"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
6;3;3;12;2;2;3;7;3;3,06189156767779;0,333
5;4;3;12;2;2;3;7;2,8;3,04749901160273;0,4
4;4;4;12;2;2;3;7;2,25;3,03958965295652;0,5
5;3;3;11;2;2;3;7;2,13333333333333;3,03746039779402;0,4
4;4;3;11;2;2;3;7;2;3,02938801809107;0,5
4;3;3;10;2;2;3;7;1,33333333333333;3,01934940428236;0,5
3;3;3;9;2;2;3;7;0,666666666666667;3,00931079047364;0,667
10;3;2;15;2;3;2;7;6,4;3,18005933390253;0,2
9;4;2;15;2;3;2;7;5,69444444444444;3,15930040341836;0,222
9;3;3;15;2;3;2;7;5,77777777777778;3,15202652774103;0,222
8;5;2;15;2;3;2;7;5,3;3,14702470139208;0,25
8;4;3;15;2;3;2;7;5,08333333333333;3,13103753806005;0,25
7;6;2;15;2;3;2;7;5,07142857142857;3,14307295809442;0,286
7;5;3;15;2;3;2;7;4,7047619047619;3,11944571721915;0,286
7;4;4;15;2;3;2;7;4,82142857142857;3,1105694085077;0,286
6;6;3;15;2;3;2;7;4,5;3,11756312512679;0,333
6;5;4;15;2;3;2;7;4,46666666666667;3,10104673887211;0,333
5;5;5;15;2;3;2;7;4,4;3,0947265625;0,4
9;3;2;14;2;3;2;7;5,44444444444444;3,14909876855291;0,222
8;4;2;14;2;3;2;7;4,75;3,12810977887192;0,25
8;3;3;14;2;3;2;7;4,83333333333333;3,1208359031946;0,25
7;5;2;14;2;3;2;7;4,37142857142857;3,11651795803102;0,286
7;4;3;14;2;3;2;7;4,15476190476191;3,10053079469899;0,286
6;6;2;14;2;3;2;7;4,16666666666667;3,11463536593867;0,333
6;5;3;14;2;3;2;7;3,8;3,0910081250634;0,333
6;4;4;14;2;3;2;7;3,91666666666667;3,08213181635195;0,333
5;5;4;14;2;3;2;7;3,6;3,07661556898834;0,4
8;3;2;13;2;3;2;7;4,5;3,11790814400648;0,25
7;4;2;13;2;3;2;7;3,82142857142857;3,09760303551086;0,286
7;3;3;13;2;3;2;7;3,90476190476191;3,09032915983354;0,286
6;5;2;13;2;3;2;7;3,46666666666667;3,08808036587527;0,333
6;4;3;13;2;3;2;7;3,25;3,07209320254324;0,333
5;5;3;13;2;3;2;7;2,93333333333333;3,06657695517963;0,4
5;4;4;13;2;3;2;7;3,05;3,05770064646818;0,4
7;3;2;12;2;3;2;7;3,57142857142857;3,08740140064542;0,286
6;4;2;12;2;3;2;7;2,91666666666667;3,06916544335511;0,333
6;3;3;12;2;3;2;7;3;3,06189156767779;0,333
5;5;2;12;2;3;2;7;2,6;3,0636491959915;0,4
5;4;3;12;2;3;2;7;2,38333333333333;3,04766203265947;0,4
4;4;4;12;2;3;2;7;2,25;3,03958965295652;0,5
6;3;2;11;2;3;2;7;2,66666666666667;3,05896380848967;0,333
5;4;2;11;2;3;2;7;2,05;3,04473427347134;0,4
5;3;3;11;2;3;2;7;2,13333333333333;3,03746039779402;0,4
4;4;3;11;2;3;2;7;1,58333333333333;3,0295510391478;0,5
5;3;2;10;2;3;2;7;1,8;3,03453263860589;0,4
4;4;2;10;2;3;2;7;1,25;3,02662327995968;0,5
4;3;3;10;2;3;2;7;1,33333333333333;3,01934940428236;0,5
4;3;2;9;2;3;2;7;1;3,01642164509423;0,5
3;3;3;9;2;3;2;7;0,666666666666667;3,00931079047364;0,667
10;4;1;15;2;4;1;7;6,4;3,19009060350904;0,2
9;5;1;15;2;4;1;7;5,64444444444444;3,17807321002514;0,222
9;4;2;15;2;4;1;7;5,94444444444444;3,15913003815942;0,222
8;6;1;15;2;4;1;7;5,16666666666667;3,17357970145548;0,25
8;5;2;15;2;4;1;7;5,2;3,14688258547871;0,25
8;4;3;15;2;4;1;7;5,83333333333333;3,12793941361299;0,25
7;7;1;15;2;4;1;7;4,85714285714286;3,17590871171695;0,286
7;6;2;15;2;4;1;7;4,73809523809524;3,14307295809442;0,286
7;5;3;15;2;4;1;7;5,1047619047619;3,11637584211765;0,286
7;4;4;15;2;4;1;7;5,82142857142857;3,09743267025193;0,25
6;6;3;15;2;4;1;7;4,66666666666667;3,11463536593867;0,333
6;5;4;15;2;4;1;7;5,11666666666667;3,0879382499619;0,25
5;5;5;15;2;4;1;7;5,2;3,06350708007812;0,2
9;4;1;14;2;4;1;7;5,44444444444444;3,15913003815942;0,222
8;5;1;14;2;4;1;7;4,7;3,14688258547871;0,25
8;4;2;14;2;4;1;7;5;3,12793941361299;0,25
7;6;1;14;2;4;1;7;4,23809523809524;3,14307295809442;0,286
7;5;2;14;2;4;1;7;4,27142857142857;3,11637584211765;0,286
7;4;3;14;2;4;1;7;4,90476190476191;3,09743267025193;0,286
6;6;2;14;2;4;1;7;3,83333333333333;3,11463536593867;0,333
6;5;3;14;2;4;1;7;4,2;3,0879382499619;0,333
6;4;4;14;2;4;1;7;4,91666666666667;3,06899507809618;0,25
5;5;4;14;2;4;1;7;4,25;3,06350708007812;0,25
8;4;1;13;2;4;1;7;4,5;3,12793941361299;0,25
7;5;1;13;2;4;1;7;3,77142857142857;3,11637584211765;0,286
7;4;2;13;2;4;1;7;4,07142857142857;3,09743267025193;0,286
6;6;1;13;2;4;1;7;3,33333333333333;3,11463536593867;0,333
6;5;2;13;2;4;1;7;3,36666666666667;3,0879382499619;0,333
6;4;3;13;2;4;1;7;4;3,06899507809618;0,333
5;5;3;13;2;4;1;7;3,33333333333333;3,06350708007812;0,333
5;4;4;13;2;4;1;7;4,05;3,0445639082124;0,25
7;4;1;12;2;4;1;7;3,57142857142857;3,09743267025193;0,286
6;5;1;12;2;4;1;7;2,86666666666667;3,0879382499619;0,333
6;4;2;12;2;4;1;7;3,16666666666667;3,06899507809618;0,333
5;5;2;12;2;4;1;7;2,5;3,06350708007812;0,4
5;4;3;12;2;4;1;7;3,13333333333333;3,0445639082124;0,333
4;4;4;12;2;4;1;7;3,25;3,02645291470074;0,25
6;4;1;11;2;4;1;7;2,66666666666667;3,06899507809618;0,333
5;5;1;11;2;4;1;7;2;3,06350708007812;0,4
5;4;2;11;2;4;1;7;2,3;3,0445639082124;0,4
4;4;3;11;2;4;1;7;2,33333333333333;3,02645291470074;0,333
5;4;1;10;2;4;1;7;1,8;3,0445639082124;0,4
4;4;2;10;2;4;1;7;1,5;3,02645291470074;0,5
4;4;1;9;2;4;1;7;1;3,02645291470074;0,5
9;5;1;15;2;5;0;7;6,44444444444444;2,17807416369946;0
8;6;1;15;2;5;0;7;5,66666666666667;2,17358931389025;0
8;5;2;15;2;5;0;7;6,5;2,14688353915303;0
7;7;1;15;2;5;0;7;5,14285714285714;2,17595878101358;0
7;6;2;15;2;5;0;7;5,73809523809524;2,14308257052919;0
7;5;3;15;2;5;0;7;6,57142857142857;2,11637679579196;0
6;6;3;15;2;5;0;7;5,83333333333333;2,11464497837344;0
6;5;4;15;2;5;0;7;6,66666666666667;2,08793920363621;0
5;5;5;15;2;5;0;7;6,8;2,06350803375244;0
8;5;1;14;2;5;0;7;5,5;2,14688353915303;0
7;6;1;14;2;5;0;7;4,73809523809524;2,14308257052919;0
7;5;2;14;2;5;0;7;5,57142857142857;2,11637679579196;0
6;6;2;14;2;5;0;7;4,83333333333333;2,11464497837344;0
6;5;3;14;2;5;0;7;5,66666666666667;2,08793920363621;0
5;5;4;14;2;5;0;7;5,8;2,06350803375244;0
7;5;1;13;2;5;0;7;4,57142857142857;2,11637679579196;0
6;6;1;13;2;5;0;7;3,83333333333333;2,11464497837344;0
6;5;2;13;2;5;0;7;4,66666666666667;2,08793920363621;0
5;5;3;13;2;5;0;7;4,8;2,06350803375244;0
6;5;1;12;2;5;0;7;3,66666666666667;2,08793920363621;0
5;5;2;12;2;5;0;7;3,8;2,06350803375244;0
5;5;1;11;2;5;0;7;2,8;2,06350803375244;0
7;4;4;15;3;0;4;7;6,28571428571429;2,10450863637899;0
6;5;4;15;3;0;4;7;6,5;2,0720954707758;0
5;5;5;15;3;0;4;7;6;2,06448364257812;0
6;4;4;14;3;0;4;7;5,5;2,0720954707758;0
5;5;4;14;3;0;4;7;5,8;2,0455404707124;0
5;4;4;13;3;0;4;7;4,8;2,0455404707124;0
4;4;4;12;3;0;4;7;4,25;2,02662554819224;0
9;3;3;15;3;1;3;7;5,33333333333333;3,17018847881413;0,333
8;4;3;15;3;1;3;7;5,375;3,13087451700332;0,25
7;5;3;15;3;1;3;7;5,48571428571429;3,09430473328098;0,2
7;4;4;15;3;1;3;7;4,78571428571429;3,10450636814642;0,25
6;6;3;15;3;1;3;7;5,66666666666667;3,06189156767779;0,167
6;5;4;15;3;1;3;7;4,95;3,07209320254324;0,2
5;5;5;15;3;1;3;7;4,8;3,064453125;0,2
8;3;3;14;3;1;3;7;4,45833333333333;3,13087451700332;0,333
7;4;3;14;3;1;3;7;4,53571428571429;3,09430473328098;0,25
6;5;3;14;3;1;3;7;4,7;3,06189156767779;0,2
6;4;4;14;3;1;3;7;4;3,07209320254324;0,25
5;5;4;14;3;1;3;7;4,25;3,04553820247984;0,2
7;3;3;13;3;1;3;7;3,61904761904762;3,09430473328098;0,333
6;4;3;13;3;1;3;7;3,75;3,06189156767779;0,25
5;5;3;13;3;1;3;7;4;3,03533656761439;0,2
5;4;4;13;3;1;3;7;3,3;3,04553820247984;0,25
6;3;3;12;3;1;3;7;2,83333333333333;3,06189156767779;0,333
5;4;3;12;3;1;3;7;3,05;3,03533656761439;0,25
4;4;4;12;3;1;3;7;2,75;3,02662327995968;0,25
5;3;3;11;3;1;3;7;2,13333333333333;3,03533656761439;0,333
4;4;3;11;3;1;3;7;2,5;3,01642164509423;0,25
4;3;3;10;3;1;3;7;1,58333333333333;3,01642164509423;0,333
3;3;3;9;3;1;3;7;1,33333333333333;3,00622001022879;0,333
11;2;2;15;3;2;2;7;5,81818181818182;3,25010705522671;0,273
10;3;2;15;3;2;2;7;5,23333333333333;3,21129972146776;0,3
9;4;2;15;3;2;2;7;5;3,18039011367958;0,333
9;3;3;15;3;2;2;7;4,66666666666667;3,17327925905899;0,333
8;5;2;15;3;2;2;7;4,925;3,15918714538042;0,375
8;4;3;15;3;2;2;7;4,45833333333333;3,14400391105689;0,375
7;6;2;15;3;2;2;7;4,95238095238095;3,14704853154186;0,333
7;5;3;15;3;2;2;7;4,41904761904762;3,12554512084621;0,4
7;4;4;15;3;2;2;7;4,28571428571429;3,11747274114326;0,429
6;6;3;15;3;2;2;7;4,5;3,11756312512679;0,333
6;5;4;15;3;2;2;7;4,3;3,10317056905174;0,4
5;5;5;15;3;2;2;7;4,4;3,0947265625;0,4
10;2;2;14;3;2;2;7;4,9;3,20837196227964;0,3
9;3;2;14;3;2;2;7;4,33333333333333;3,17035149987087;0,333
8;4;2;14;3;2;2;7;4,125;3,14107615186876;0,375
8;3;3;14;3;2;2;7;3,79166666666667;3,13396529724817;0,375
7;5;2;14;3;2;2;7;4,08571428571429;3,12261736165808;0,4
7;4;3;14;3;2;2;7;3,61904761904762;3,10743412733455;0,429
6;6;2;14;3;2;2;7;4,16666666666667;3,11463536593867;0,333
6;5;3;14;3;2;2;7;3,63333333333333;3,09313195524302;0,4
6;4;4;14;3;2;2;7;3,5;3,08505957554008;0,5
5;5;4;14;3;2;2;7;3,6;3,07661556898834;0,4
9;2;2;13;3;2;2;7;4;3,16742374068274;0,333
8;3;2;13;3;2;2;7;3,45833333333333;3,13103753806005;0,375
7;4;2;13;3;2;2;7;3,28571428571429;3,10450636814642;0,429
7;3;3;13;3;2;2;7;2,95238095238095;3,09739551352584;0,429
6;5;2;13;3;2;2;7;3,3;3,0902041960549;0,4
6;4;3;13;3;2;2;7;2,83333333333333;3,07502096173136;0,5
5;5;3;13;3;2;2;7;2,93333333333333;3,06657695517963;0,4
5;4;4;13;3;2;2;7;2,8;3,05850457547668;0,5
8;2;2;12;3;2;2;7;3,125;3,12810977887192;0,375
7;3;2;12;3;2;2;7;2,61904761904762;3,09446775433771;0,429
6;4;2;12;3;2;2;7;2,5;3,07209320254324;0,5
6;3;3;12;3;2;2;7;2,16666666666667;3,06498234792265;0,5
5;5;2;12;3;2;2;7;2,6;3,0636491959915;0,4
5;4;3;12;3;2;2;7;2,13333333333333;3,04846596166797;0,5
4;4;4;12;3;2;2;7;2,25;3,03958965295652;0,5
7;2;2;11;3;2;2;7;2,28571428571429;3,09153999514959;0,429
6;3;2;11;3;2;2;7;1,83333333333333;3,06205458873452;0,5
5;4;2;11;3;2;2;7;1,8;3,04553820247984;0,5
5;3;3;11;3;2;2;7;1,46666666666667;3,03842734785925;0,6
4;4;3;11;3;2;2;7;1,58333333333333;3,0295510391478;0,5
6;2;2;10;3;2;2;7;1,5;3,0591268295464;0,5
5;3;2;10;3;2;2;7;1,13333333333333;3,03549958867113;0,6
4;4;2;10;3;2;2;7;1,25;3,02662327995968;0,5
4;3;3;10;3;2;2;7;0,916666666666667;3,01951242533909;0,667
5;2;2;9;3;2;2;7;0,8;3,032571829483;0,6
4;3;2;9;3;2;2;7;0,583333333333333;3,01658466615097;0,667
3;3;3;9;3;2;2;7;0,666666666666667;3,00931079047364;0,667
11;3;1;15;3;3;1;7;5,81818181818182;3,2528717933581;0,273
10;4;1;15;3;3;1;7;5,15;3,22133833527648;0,3
10;3;2;15;3;3;1;7;5,4;3,21113670041103;0,3
9;5;1;15;3;3;1;7;4,8;3,19930503619974;0,333
9;4;2;15;3;3;1;7;4,75;3,18039011367958;0,333
9;3;3;15;3;3;1;7;5,33333333333333;3,17018847881413;0,333
8;6;1;15;3;3;1;7;4,625;3,18654607445232;0,375
8;5;2;15;3;3;1;7;4,425;3,15999107438892;0,375
8;4;3;15;3;3;1;7;4,70833333333333;3,14107615186876;0,333
7;7;1;15;3;3;1;7;4,57142857142857;3,18238945633317;0,429
7;6;2;15;3;3;1;7;4,28571428571429;3,14997629072998;0,429
7;5;3;15;3;3;1;7;4,41904761904762;3,12342129066658;0,333
7;4;4;15;3;3;1;7;4,78571428571429;3,10450636814642;0,25
6;6;3;15;3;3;1;7;4,33333333333333;3,11756312512679;0,333
6;5;4;15;3;3;1;7;4,55;3,0910081250634;0,25
5;5;5;15;3;3;1;7;4,8;3,064453125;0,2
10;3;1;14;3;3;1;7;4,9;3,21113670041103;0,3
9;4;1;14;3;3;1;7;4,25;3,18039011367958;0,333
9;3;2;14;3;3;1;7;4,5;3,17018847881413;0,333
8;5;1;14;3;3;1;7;3,925;3,15999107438892;0,375
8;4;2;14;3;3;1;7;3,875;3,14107615186876;0,375
8;3;3;14;3;3;1;7;4,45833333333333;3,13087451700332;0,333
7;6;1;14;3;3;1;7;3,78571428571429;3,14997629072998;0,429
7;5;2;14;3;3;1;7;3,58571428571429;3,12342129066658;0,429
7;4;3;14;3;3;1;7;3,86904761904762;3,10450636814642;0,333
6;6;2;14;3;3;1;7;3,5;3,11756312512679;0,5
6;5;3;14;3;3;1;7;3,63333333333333;3,0910081250634;0,333
6;4;4;14;3;3;1;7;4;3,07209320254324;0,25
5;5;4;14;3;3;1;7;3,85;3,064453125;0,25
9;3;1;13;3;3;1;7;4;3,17018847881413;0,333
8;4;1;13;3;3;1;7;3,375;3,14107615186876;0,375
8;3;2;13;3;3;1;7;3,625;3,13087451700332;0,375
7;5;1;13;3;3;1;7;3,08571428571429;3,12342129066658;0,429
7;4;2;13;3;3;1;7;3,03571428571429;3,10450636814642;0,429
7;3;3;13;3;3;1;7;3,61904761904762;3,09430473328098;0,333
6;6;1;13;3;3;1;7;3;3,11756312512679;0,5
6;5;2;13;3;3;1;7;2,8;3,0910081250634;0,5
6;4;3;13;3;3;1;7;3,08333333333333;3,07209320254324;0,333
5;5;3;13;3;3;1;7;2,93333333333333;3,064453125;0,333
5;4;4;13;3;3;1;7;3,3;3,04553820247984;0,25
8;3;1;12;3;3;1;7;3,125;3,13087451700332;0,375
7;4;1;12;3;3;1;7;2,53571428571429;3,10450636814642;0,429
7;3;2;12;3;3;1;7;2,78571428571429;3,09430473328098;0,429
6;5;1;12;3;3;1;7;2,3;3,0910081250634;0,5
6;4;2;12;3;3;1;7;2,25;3,07209320254324;0,5
6;3;3;12;3;3;1;7;2,83333333333333;3,06189156767779;0,333
5;5;2;12;3;3;1;7;2,1;3,064453125;0,5
5;4;3;12;3;3;1;7;2,38333333333333;3,04553820247984;0,333
4;4;4;12;3;3;1;7;2,75;3,02662327995968;0,25
7;3;1;11;3;3;1;7;2,28571428571429;3,09430473328098;0,429
6;4;1;11;3;3;1;7;1,75;3,07209320254324;0,5
6;3;2;11;3;3;1;7;2;3,06189156767779;0,5
5;5;1;11;3;3;1;7;1,6;3,064453125;0,6
5;4;2;11;3;3;1;7;1,55;3,04553820247984;0,5
5;3;3;11;3;3;1;7;2,13333333333333;3,03533656761439;0,333
4;4;3;11;3;3;1;7;1,83333333333333;3,02662327995968;0,333
6;3;1;10;3;3;1;7;1,5;3,06189156767779;0,5
5;4;1;10;3;3;1;7;1,05;3,04553820247984;0,6
5;3;2;10;3;3;1;7;1,3;3,03533656761439;0,5
4;4;2;10;3;3;1;7;1;3,02662327995968;0,5
4;3;3;10;3;3;1;7;1,58333333333333;3,01642164509423;0,333
5;3;1;9;3;3;1;7;0,8;3,03533656761439;0,6
4;4;1;9;3;3;1;7;0,5;3,02662327995968;0,75
4;3;2;9;3;3;1;7;0,75;3,01642164509423;0,5
3;3;3;9;3;3;1;7;1,33333333333333;3,00622001022879;0,333
10;4;1;15;3;4;0;7;5,9;2,22134060350904;0
9;5;1;15;3;4;0;7;5,2;2,19933555377786;0
9;4;2;15;3;4;0;7;6;2,18039238191214;0
8;6;1;15;3;4;0;7;4,79166666666667;2,18671870794382;0
8;5;2;15;3;4;0;7;5,325;2,16002159196705;0
8;4;3;15;3;4;0;7;6,125;2,14107842010133;0
7;7;1;15;3;4;0;7;4,57142857142857;2,18298467784401;0
7;6;2;15;3;4;0;7;4,95238095238095;2,15014892422148;0
7;5;3;15;3;4;0;7;5,48571428571429;2,12345180824471;0
7;4;4;15;3;4;0;7;6,28571428571429;2,10450863637899;0
6;6;3;15;3;4;0;7;5,16666666666667;2,11773575861829;0
6;5;4;15;3;4;0;7;5,7;2,09103864264152;0
5;5;5;15;3;4;0;7;6;2,06448364257812;0
9;4;1;14;3;4;0;7;5;2,18039238191214;0
8;5;1;14;3;4;0;7;4,325;2,16002159196705;0
8;4;2;14;3;4;0;7;5,125;2,14107842010133;0
7;6;1;14;3;4;0;7;3,95238095238095;2,15014892422148;0
7;5;2;14;3;4;0;7;4,48571428571429;2,12345180824471;0
7;4;3;14;3;4;0;7;5,28571428571429;2,10450863637899;0
6;6;2;14;3;4;0;7;4,16666666666667;2,11773575861829;0
6;5;3;14;3;4;0;7;4,7;2,09103864264152;0
6;4;4;14;3;4;0;7;5,5;2,0720954707758;0
5;5;4;14;3;4;0;7;5;2,06448364257812;0
8;4;1;13;3;4;0;7;4,125;2,14107842010133;0
7;5;1;13;3;4;0;7;3,48571428571429;2,12345180824471;0
7;4;2;13;3;4;0;7;4,28571428571429;2,10450863637899;0
6;6;1;13;3;4;0;7;3,16666666666667;2,11773575861829;0
6;5;2;13;3;4;0;7;3,7;2,09103864264152;0
6;4;3;13;3;4;0;7;4,5;2,0720954707758;0
5;5;3;13;3;4;0;7;4;2,06448364257812;0
5;4;4;13;3;4;0;7;4,8;2,0455404707124;0
7;4;1;12;3;4;0;7;3,28571428571429;2,10450863637899;0
6;5;1;12;3;4;0;7;2,7;2,09103864264152;0
6;4;2;12;3;4;0;7;3,5;2,0720954707758;0
5;5;2;12;3;4;0;7;3;2,06448364257812;0
5;4;3;12;3;4;0;7;3,8;2,0455404707124;0
4;4;4;12;3;4;0;7;4,25;2,02662554819224;0
6;4;1;11;3;4;0;7;2,5;2,0720954707758;0
5;5;1;11;3;4;0;7;2;2,06448364257812;0
5;4;2;11;3;4;0;7;2,8;2,0455404707124;0
4;4;3;11;3;4;0;7;3,25;2,02662554819224;0
5;4;1;10;3;4;0;7;1,8;2,0455404707124;0
4;4;2;10;3;4;0;7;2,25;2,02662554819224;0
4;4;1;9;3;4;0;7;1,25;2,02662554819224;0
9;3;3;15;4;0;3;7;5,77777777777778;2,17328887149376;0
8;4;3;15;4;0;3;7;6;2,1323805822625;0
7;5;3;15;4;0;3;7;6,28571428571429;2,09489995479182;0
7;4;4;15;4;0;3;7;5,53571428571429;2,10510158965727;0
6;6;3;15;4;0;3;7;6,66666666666667;2,06206420116929;0
6;5;4;15;4;0;3;7;5,91666666666667;2,07226583603474;0
5;5;5;15;4;0;3;7;6;2,06448364257812;0
8;3;3;14;4;0;3;7;5;2,1323805822625;0
7;4;3;14;4;0;3;7;5,28571428571429;2,09489995479182;0
6;5;3;14;4;0;3;7;5,66666666666667;2,06206420116929;0
6;4;4;14;4;0;3;7;4,91666666666667;2,07226583603474;0
5;5;4;14;4;0;3;7;5,45;2,04556872005796;0
7;3;3;13;4;0;3;7;4,28571428571429;2,09489995479182;0
6;4;3;13;4;0;3;7;4,66666666666667;2,06206420116929;0
5;5;3;13;4;0;3;7;5,2;2,03536708519252;0
5;4;4;13;4;0;3;7;4,45;2,04556872005796;0
6;3;3;12;4;0;3;7;3,66666666666667;2,06206420116929;0
5;4;3;12;4;0;3;7;4,2;2,03536708519252;0
4;4;4;12;4;0;3;7;4,25;2,02662554819224;0
5;3;3;11;4;0;3;7;3,2;2,03536708519252;0
4;4;3;11;4;0;3;7;4;2,0164239133268;0
4;3;3;10;4;0;3;7;3;2,0164239133268;0
11;2;2;15;4;1;2;7;4,95454545454545;3,25879623831486;0,364
10;3;2;15;4;1;2;7;4,93333333333333;3,21372360051616;0,333
9;4;2;15;4;1;2;7;5,02777777777778;3,17035149987087;0,25
9;3;3;15;4;1;2;7;4,44444444444444;3,17327925905899;0,333
8;5;2;15;4;1;2;7;5,2;3,12944321063961;0,2
8;4;3;15;4;1;2;7;4,58333333333333;3,13237096982774;0,25
7;6;2;15;4;1;2;7;5,45238095238095;3,09196258316893;0,167
7;5;3;15;4;1;2;7;4,81904761904762;3,09489034235705;0,2
7;4;4;15;4;1;2;7;4,53571428571429;3,10492895616577;0,25
6;6;3;15;4;1;2;7;5,16666666666667;3,06205458873452;0,167
6;5;4;15;4;1;2;7;4,86666666666667;3,07209320254324;0,2
5;5;5;15;4;1;2;7;5,2;3,06350708007812;0,2
10;2;2;14;4;1;2;7;4,1;3,21372360051616;0,4
9;3;2;14;4;1;2;7;4,11111111111111;3,17035149987087;0,333
8;4;2;14;4;1;2;7;4,25;3,12944321063961;0,25
8;3;3;14;4;1;2;7;3,66666666666667;3,13237096982774;0,333
7;5;2;14;4;1;2;7;4,48571428571429;3,09196258316893;0,2
7;4;3;14;4;1;2;7;3,86904761904762;3,09489034235705;0,25
6;6;2;14;4;1;2;7;4,83333333333333;3,0591268295464;0,167
6;5;3;14;4;1;2;7;4,2;3,06205458873452;0,2
6;4;4;14;4;1;2;7;3,91666666666667;3,07209320254324;0,25
5;5;4;14;4;1;2;7;4,4;3,04539608656646;0,2
9;2;2;13;4;1;2;7;3,27777777777778;3,17035149987087;0,444
8;3;2;13;4;1;2;7;3,33333333333333;3,12944321063961;0,333
7;4;2;13;4;1;2;7;3,53571428571429;3,09196258316893;0,25
7;3;3;13;4;1;2;7;2,95238095238095;3,09489034235705;0,333
6;5;2;13;4;1;2;7;3,86666666666667;3,0591268295464;0,2
6;4;3;13;4;1;2;7;3,25;3,06205458873452;0,25
5;5;3;13;4;1;2;7;3,73333333333333;3,03535747275775;0,2
5;4;4;13;4;1;2;7;3,45;3,04539608656646;0,25
8;2;2;12;4;1;2;7;2,5;3,12944321063961;0,5
7;3;2;12;4;1;2;7;2,61904761904762;3,09196258316893;0,333
6;4;2;12;4;1;2;7;2,91666666666667;3,0591268295464;0,25
6;3;3;12;4;1;2;7;2,33333333333333;3,06205458873452;0,333
5;5;2;12;4;1;2;7;3,4;3,03242971356963;0,2
5;4;3;12;4;1;2;7;2,78333333333333;3,03535747275775;0,25
4;4;4;12;4;1;2;7;3,25;3,02645291470074;0,25
7;2;2;11;4;1;2;7;1,78571428571429;3,09196258316893;0,5
6;3;2;11;4;1;2;7;2;3,0591268295464;0,333
5;4;2;11;4;1;2;7;2,45;3,03242971356963;0,25
5;3;3;11;4;1;2;7;1,86666666666667;3,03535747275775;0,333
4;4;3;11;4;1;2;7;2,58333333333333;3,01641430089203;0,25
6;2;2;10;4;1;2;7;1,16666666666667;3,0591268295464;0,5
5;3;2;10;4;1;2;7;1,53333333333333;3,03242971356963;0,333
4;4;2;10;4;1;2;7;2,25;3,01348654170391;0,25
4;3;3;10;4;1;2;7;1,66666666666667;3,01641430089203;0,333
5;2;2;9;4;1;2;7;0,7;3,03242971356963;0,5
4;3;2;9;4;1;2;7;1,33333333333333;3,01348654170391;0,333
12;2;1;15;4;2;1;7;5,33333333333333;3,30496138803403;0,333
11;3;1;15;4;2;1;7;4,78787878787879;3,26172399750298;0,364
11;2;2;15;4;2;1;7;4,95454545454545;3,25879623831486;0,364
10;4;1;15;4;2;1;7;4,6;3,226689973513;0,4
10;3;2;15;4;2;1;7;4,43333333333333;3,21665135970428;0,4
9;5;1;15;4;2;1;7;4,57777777777778;3,20142886637936;0,4
9;4;2;15;4;2;1;7;4,27777777777778;3,1833178728677;0,444
9;3;3;15;4;2;1;7;4,44444444444444;3,17327925905899;0,333
8;6;1;15;4;2;1;7;4,66666666666667;3,18495174703188;0,333
8;5;2;15;4;2;1;7;4,3;3,16052057714811;0,4
8;4;3;15;4;2;1;7;4,33333333333333;3,14240958363645;0,333
7;7;1;15;4;2;1;7;4,85714285714286;3,17590871171695;0,286
7;6;2;15;4;2;1;7;4,45238095238095;3,1474711195612;0,333
7;5;3;15;4;2;1;7;4,41904761904762;3,12303994967743;0,333
7;4;4;15;4;2;1;7;4,53571428571429;3,10492895616577;0,25
6;6;3;15;4;2;1;7;4,66666666666667;3,11463536593867;0,333
6;5;4;15;4;2;1;7;4,71666666666667;3,0902041960549;0,25
5;5;5;15;4;2;1;7;5,2;3,06350708007812;0,2
11;2;1;14;4;2;1;7;4,45454545454545;3,25879623831486;0,364
10;3;1;14;4;2;1;7;3,93333333333333;3,21665135970428;0,4
10;2;2;14;4;2;1;7;4,1;3,21372360051616;0,4
9;4;1;14;4;2;1;7;3,77777777777778;3,1833178728677;0,444
9;3;2;14;4;2;1;7;3,61111111111111;3,17327925905899;0,444
8;5;1;14;4;2;1;7;3,8;3,16052057714811;0,4
8;4;2;14;4;2;1;7;3,5;3,14240958363645;0,5
8;3;3;14;4;2;1;7;3,66666666666667;3,13237096982774;0,333
7;6;1;14;4;2;1;7;3,95238095238095;3,1474711195612;0,333
7;5;2;14;4;2;1;7;3,58571428571429;3,12303994967743;0,4
7;4;3;14;4;2;1;7;3,61904761904762;3,10492895616577;0,333
6;6;2;14;4;2;1;7;3,83333333333333;3,11463536593867;0,333
6;5;3;14;4;2;1;7;3,8;3,0902041960549;0,333
6;4;4;14;4;2;1;7;3,91666666666667;3,07209320254324;0,25
5;5;4;14;4;2;1;7;4,25;3,06350708007812;0,25
10;2;1;13;4;2;1;7;3,6;3,21372360051616;0,4
9;3;1;13;4;2;1;7;3,11111111111111;3,17327925905899;0,444
9;2;2;13;4;2;1;7;3,27777777777778;3,17035149987087;0,444
8;4;1;13;4;2;1;7;3;3,14240958363645;0,5
8;3;2;13;4;2;1;7;2,83333333333333;3,13237096982774;0,5
7;5;1;13;4;2;1;7;3,08571428571429;3,12303994967743;0,4
7;4;2;13;4;2;1;7;2,78571428571429;3,10492895616577;0,5
7;3;3;13;4;2;1;7;2,95238095238095;3,09489034235705;0,333
